listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://glanmorproperty.co.uk/property/siloam-chapel-cecil-road-gorseinon-swansea-sa4-4by/,"Cecil Road, Gorseinon, Swansea SA4 4BY, UK",75000,,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-1-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-2-1.jpg?resize=1024%2C768&ssl=1']","LOCATION The subject property is located within Gorseinon, a small town in Swansea, Wales. Gorseinon is situated approximately 6 miles north-west of Swansea city centre and 7 miles east of Llanelli. Gorseinon has good transport links via the A4240 and B4296 and is approximately 2 miles west of Junction 47 of the M4 Motorway. Local amenities within Gorseinon include supermarkets, independent shops, schools, medical centres and leisure centres. Siloam Chapel is located on Cecil Road within Gorseinon which is a short walk from the main retail core on the High Street. Cecil Road is mainly residential with a variety of properties, including terraced and semi-detached dwellings. It also hosts several businesses and amenities, such as medical facilities including Ty’r Felin Surgery and automotive services. DESCRIPTION Former, purpose-built freehold chapel building which is not listed. The construction comprises solid stone walls which are rendered, under a timber pitched roof clad with concrete tiles. There are uPVC double glazed windows throughout. There is a single storey extension to the rear with a flat roof over. The building occupies the majority of the site and there is no external space. The accommodation comprises an entrance lobby which gives access to the main hall, an office room to the front of the building and kitchenette area with small storage cupboard and access to the WC, to the rear. There is a further storage room to the rear of the main hall. There are electric panel heaters throughout the property. There is no gas supply. TENURE ​ The property is available freehold with vacant possession. ​ VAT ​ All figures are exclusive of VAT, where applicable.​ ​ ASKING PRICE We have been instructed to seek offers in the region of £75,000. ENERGY PERFORMANCE CERTIFICATE The property is exempt from EPC requirements",,,SA4 4BY,['https://glanmorproperty.co.uk/wp-content/uploads/2025/05/Siloam-Chapel-Cecil-Road-Gorseinon.pdf'],Glanmor Property,,,,,,,Freehold,To Let
https://glanmorproperty.co.uk/property/51-newton-road-mumbles-sa3-4bd/,,,"Retail & Leisure, Retail Premises",['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/51-Newton-Road-CGI.jpg?resize=1024%2C576&ssl=1'],"LOCATION 51 Newton Road is located within the village of Mumbles, approximately 5 miles from the City Centre of Swansea and approximately 10 miles from Junction 42 of the M4. Mumbles is a highly sought-after coastal destination, attracting both residents and tourists with its mix of independent & national shops, cafes, and restaurants. Neighbouring occupiers include Marks and Spencer and Principality Building Society. The unit is also a short walk from the popular seafront promenade and Oystermouth Castle. DESCRIPTION The unit is currently undergoing refurbishment and once complete will offer an open plan ground floor retail unit totalling 984 sq.ft. Benefitting from a new shop front, the unit will be accessible from Newton Road and will also have rear access via Chapel Lane. The proposed use class will be A1, A2, A3 and D1 which will make the unit suitable for a wide range of different uses. TENURE The property is available on a new lease, terms subject to negotiation. RENT We have been instructed to seek offers in the region of £26,000 per annum exclusive VAT All figures are exclusive of VAT, where applicable PLANNING PERMISSION We understand that the property benefits from A1, A2, A3 and D1 use under The Town and Country Planning (Use Classes) Order 1987 (as amended). Other uses would be considered, subject to relevant planning consent. BUSINESS RATES The property is currently awaiting revaluation. Interested parties are invited to make their own enquiries with the local authority. EPC RATING An EPC is available upon request.",984,,SA3 4BD,['https://glanmorproperty.co.uk/wp-content/uploads/2025/04/51NewtonRoad-Brochure-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/2-picton-arcade-swansea-sa1-3be/,"2 Picton Lane, Swansea SA1 5JE, UK",,"Retail & Leisure, Retail Premises","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/Web-1-1.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/Web-2-1.jpg?resize=1024%2C768&ssl=1']","LOCATION The property is situated within Picton Arcade, a covered shopping arcade located within Swansea city centre. The arcade is a well-established retail destination, known for its mix of independent retailers. Picton Arcade comprises a retail lined pedestrian route which links the Kingsway to Oxford Street, two of Swansea City Centre’s prime retail and commercial areas. Nearby amenities include a variety of cafés, restaurants, and both national and independent retailers. The shop benefits from being a short walk from Swansea Bus Station, Swansea’s Indoor Market and the shopping Quadrant. The arcade is also next 71/72 The Kingsway, a new City Centre scheme which is expected to provide space for around 600 jobs. There is also a public carpark with approximately 120 spaces a short walk away. DESCRIPTION The accommodation comprises an open plan retail area on the ground floor. A rear staircase provides access to the first floor which offers facilities including kitchenette and a WC, The first floor is currently utilised as storage with a lightweight partition all splitting the area into two rooms. To the front of the first floor, there are double doors which open out onto a small balcony area overlooking the arcade. ACCOMMODATION TENURE The property is available on new Internal Repairing & Insuring lease terms to be agreed. RENT A quoting rent of £10,000 per annum, exclusive of rates, utilities and service charge. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the arcade. VAT All figures are exclusive of VAT, where applicable. BUSINESS RATES Our inspection of the rating list shows the following assessment for the subject premises. Rateable Value: £5,800 (April 2023) Rates Payable : £0 Eligible small businesses with a rateable value of up to £6,000 will receive 100% relief. EPC RATING Rating of D – 87 PLANNING PERMISSION We have been advised the unit currently has planning consent A1 use. Other uses considered, subject to relevant planning consents. CONTACT For further information and to arrange a viewing please contact – Glanmor Chartered Surveyors",,,SA1 5JE,['https://glanmorproperty.co.uk/wp-content/uploads/2025/04/Picton-Arcade-2.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/the-three-lamps-castle-gardens-swansea-sa1-1je/,SA1 1JE,,"Retail Premises, Swansea City Centre","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/IMG_0769.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/IMG_0312.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/IMG_0773.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/IMG_0311.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/IMG_0771.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/0c8120454dc2f862b22d8a73e2cccd0ad00cce00.webp?resize=1024%2C682&ssl=1']","DESCRIPTION This four storey building was refurbished in 2018. The basement, ground floor (bar, kitchen and seating area overlooking Castle Gardens) and part of the first floor including the WC facilities are available to let. Previous occupier fit-out in-situ. A1 plans available on request. TENURE Available on a new IRI lease on terms to be negotiated. May sell long-leasehold of the whole building. VAT All figures are exclusive of VAT where applicable. BUSINESS RATES Rateable Value £TBC UBR for Wales 2025/26 56.8p in the £ Interested parties are asked to verify this information by contacting the local authority. EPC Energy Performance Asset Rating D – 89 PREMISES LICENCE Supply of alcohol: Sunday to Thursday 10.00-01.00 hours Friday & Saturday 10.00-02.00 hours Until 02.30 hours on Friday/Saturday/Sunday preceding all bank holidays, Christmas Eve, Boxing Day & New Years Eve. LOCATION The premises is conveniently located within the city centre overlooking Swansea Castle and Castle Gardens. The building also overlooks the entrance to Wind Street which is the main leisure area of the city. Swansea benefits from excellent road communications being situated approximately 5 miles from the M4 motorway, accessed via junctions 42-47. It is in close proximity to a number of national and local A3 occupiers including Slug and Lettuce, Five Guys, Wagamama, ASK & Nandos.",2821,,SA1 1JE,['https://glanmorproperty.co.uk/wp-content/uploads/2025/04/3-Lamps-Brochure.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/7-graiglwyd-road-cockett-swansea-sa2-0uu/,"7 Graiglwyd Road, Cockett, Swansea SA2 0UU, UK",,"Retail & Leisure, Retail Premises","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/Web-1.jpg?resize=1024%2C541&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/Web-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/04/Web-2.jpg?resize=1024%2C768&ssl=1', 'https://glanmorproperty.co.uk/wp-content/uploads/2025/04/Graiglwyd-Road-7-pdf.jpg']","LOCATION The property is located on Graiglwyd Road and fronts onto a busy roundabout which connects Graiglwyd Road, Townhill Road and Powys Avenue. The property is situated approximately 1.5 miles to the west of Swansea city centre and 1.5 north east of the village of Sketty. The location offers good visibility and pedestrian access, benefiting from passing traffic and local footfall. The surrounding area consists predominantly of residential properties, with a range of local amenities including shops, schools, and parks within walking distance. DESCRIPTION Located on the ground floor, the shop offers open plan retail accommodation with a small rear area for staff facilities which includes WC and kitchenette. The shop also benefits from a glazed frontage with electric, fob-controlled roller shutter. Currently set up as a barber shop, the unit would be suitable for a range of different uses. Nearby occupiers include Premier Stores, Well Pharmacy, and a mix of different local retailers. ACCOMMODATION TENURE The property is available on new an Internal Repairing & Insuring lease terms to be agreed. RENT A quoting rent of £8,000 per annum, exclusive of rates, utilities and service charge. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the common areas of the property. VAT All figures are exclusive of VAT, where applicable. BUSINESS RATES We understand that the property will benefit from 100% business rates relief. EPC RATING An EPC has been commissioned and will be available shortly. PLANNING PERMISSION We have been advised the unit currently has planning consent A1 use. CONTACT For further information and to arrange a viewing please contact- Glanmor Chartered Surveyors Tel: 01792 439105 Email: info@glanmorproperty.co.uk",,,SA2 0UU,['https://glanmorproperty.co.uk/wp-content/uploads/2025/04/Graiglwyd-Road-7-2.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/8th-floor-princess-house-princess-way-swansea-city-centresa1-3lw/,"Princess Way, Swansea SA1 3LW, UK",9444,,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-External-1.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-Internal-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-Internal-4.jpg?resize=419%2C315&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-Internal-3.jpg?resize=419%2C315&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-Internal-1.jpg?resize=1170%2C785&ssl=1', 'https://glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-pdf.jpg']","LOCATION Princess House occupies a prominent position within Swansea City Centre and is close to the main retail and leisure areas of the City. Swansea has benefited from significant recent investment with developments including Swansea’s new indoor area, the Princess Quarter Development and numerous other ongoing schemes. The property is well located within the City Centre to provide convenient commuting access. The offices benefit from excellent transport links with close proximity to bus and train stations as well as being situated 5 miles from junction 42 of the M4. DESCRIPTION Princess House comprises a multi-let office building which provides open and cellular office accommodation over 10 floors. This suite is located on the 8 th floor of the building and provides self-contained office accommodation with a mix of open plan and modular office space. The suite benefits from its own kitchen facilities and shared WC facilities. The office is finished with suspended ceilings and carpeted flooring throughout. The accommodation is currently presented as one unit, however this could be split into two smaller suites, terms to be discussed. There are two allocated parking spaces located to the rear of the building that are demised to the suite as a whole. The property has recently benefited from refurbishment works to improve the reception and communal areas of the building. There are two lifts serving the property. ACCOMMODATION Further flexible office accommodation is available within the building. Please contact us to discuss further. TENURE The property is available on new Internal Repairing & Insuring lease terms to be agreed. RENT A quoting rent of £12.00 per square foot per annum, exclusive of rates, utilities and service charge. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the common areas of the property at a rate of £2.95 per square foot. VAT All figures are exclusive of VAT, where applicable. BUSINESS RATES Interested parties are asked to verify rates payable by contacting the local authority. EPC RATING The property currently has an EPC rating of – B PLANNING PERMISSION We have been advised the unit currently has planning consent B1 use.",,,SA1 3LW,['https://glanmorproperty.co.uk/wp-content/uploads/2025/02/Princess-House-8th-Floor-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/27-singleton-street-swansea-sa1-3qn/,"27 Singleton Street, Swansea SA1 3QN, UK",,Retail Premises,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/27-Singleton-St-Ext.jpg?resize=1024%2C552&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/27-Singleton-St-int-1.jpg?resize=1024%2C776&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/27-Singleton-St-int-2.jpg?resize=1024%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/27-Singleton-St-Goad.png?resize=1024%2C602&ssl=1']","LOCATION Singleton Street is predominantly a commercial area within the City Centre offering a mix of national and independent retailers, the property is close to Swansea Bus Station and the Grand Theatre with a public carpark to the west. Singleton Street is also a short distance from the residential estate of Sandfields which is located to the west of the City Centre. The property adjoins Shoppers Walk, a retail arcade home to a mix of independent retail occupiers. Swansea is the second largest city in Wales with approximately 246,000 residents. Swansea is located approximately 45 miles to the west of Wales Capital City of Cardiff. DESCRIPTION The subject property is an end of terrace retail unit offering accommodation over three floors. Most recently, the building has been utilised to offer retail to the ground floor and ancillary accommodation on the first and second floor. Each floor is mainly open plan with kitchen and WC facilities to the rear of the ground floor. The first floor offers additional rear WC facilities and a small office to the front, and the second floor is open plan. The property benefits from a recently replaced flat roof and has been externally clad to the rear and side elevations, internal updating will likely be required. TENURE ​ The property is available on a new lease, terms subject to negotiation.​ VAT ​ All figures are exclusive of VAT, where applicable.​ ASKING PRICE We have been instructed to seek offers in the region of £16,500 Per Annum Exclusive ACCOMMODATION PLANNING We understand that the property benefits from A1 use under The Town and Country Planning (Use Classes) Order 1987 (as amended). Other uses would be considered, subject to relevant planning consent. BUSINESS RATES ​ Our inspection of the rating list shows the following assessment for the subject premises. Ground Floor Rateable Value: £7,800 (April 2023) UBR for Wales 2024/25 56.2p in the £ Eligible ratepayers will receive 40% non-domestic rates relief for 2024-25. Further information available at businesswales.gov. CONTACT For further information and to arrange a viewing please contact – Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",3128,,SA1 3QN,['https://glanmorproperty.co.uk/wp-content/uploads/2024/12/27-Singleton-Street-.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/8-portland-street-swansea-sa1-3dh/,"Portland Street, Swansea SA1 3DH, UK",,Retail Premises,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/8-Portland-St-External.png?resize=1024%2C568&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/12/8-Portland-St-Goad.png?resize=852%2C545&ssl=1']","LOCATION The shop is situated on Portland Street, just off from Swansea City Centre’s main shopping area of Oxford Street. Both Oxford Street and the lower part of Portland Street are pedestrianised with the area offering a mix of national and independent retailers. These include Barclays and HSBC bank, Marks and Spencer, The Kardomah Coffee House and Swansea Market. Portland Street links Oxford Street to the Kingsway, a busy vehicular route through the city centre. DESCRIPTION The shop benefits from recent refurbishment and is presented in a shell condition ready for tenant fit out. The space comprises an open plan retail area and a new glazed shopfront will be installed fronting onto Portland Street. The shop forms part of a larger redevelopment scheme which will benefit both the shop and the surrounding area. TENURE ​ The property is available on a new lease, terms subject to negotiation. VAT ​ All figures are exclusive of VAT, where applicable.​ ASKING PRICE We have been instructed to seek offers in the region of £15,500 Per Annum Exclusive ACCOMMODATION PLANNING We understand that the property benefits from A1 use under The Town and Country Planning (Use Classes) Order 1987 (as amended). Other uses would be considered, subject to relevant planning consent. BUSINESS RATES ​ The property is currently awaiting revaluation. CONTACT For further information and to arrange a viewing please contact – Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",757,,SA1 3DH,['https://glanmorproperty.co.uk/wp-content/uploads/2024/12/Portland-Street-8.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/unit-1-cramic-business-park-cramic-way-port-talbot-sa13-1ru/,"Port Talbot SA13 1RU, UK",,Industrial,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-5.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/Web-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-4.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-6.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/11/web-8.jpg?resize=1024%2C768&ssl=1']","LOCATION Situated in an accessible position in the centre of Port Talbot to the south side of Port Talbot Parkway Train Station.  The unit is accessed from Cramic Way which is accessible from Harbour Way. The unit also benefits from being visible from Heilbronn Way flyover which is the main thoroughfare through Port Talbot. Cramic Business Park is located approximately 10 miles to the east of the city centre of Swansea and is approximately 2 miles from junctions 40 & 41 of the M4 Motorway. In addition, the subject unit is located a short distance from Port Talbot Harbour and Port. DESCRIPTION Cramic Business Park comprises of a large steel frame industrial/warehouse building which has been separated to provide several individual units. The subject unit is positioned on the corner of the main building with a roller shutter door to the rear and a pedestrian access to the side. Steel frame construction with half height brick elevations with metal cladding above. The unit benefits from ancillary space on the ground floor with a mezzanine office above. There is 3 phase power to the unit. Minimum eaves – 5.79m Roller shutter – height – 4.20m       Width – 3.618m TENURE ​ The unit is available immediately on new full repairing and insuring lease terms. Terms to be negotiated. ​ VAT​ All figures are exclusive of VAT, where applicable.​ ​ BUSINESS RATES​ Rateable Value TBC UBR for Wales 2024/5   56.2 p in the £ Interested parties are asked to verify rates payable by contacting the local authority. RENT £28,644 per annum exclusive ENERGY PERFORMANCE CERTIFICATE Energy rating and score D – 97 CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors                      Joint Agents: Hunt & Thorne Tel:   01792 439105                                       Tel: 01792 776 600 Email: info@glanmorproperty.co.uk Email:  enquiries@huntandthorne.com",4807,,SA13 1RU,['https://glanmorproperty.co.uk/wp-content/uploads/2024/11/Cramic-Business-Park-Unit-1-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/unit-6-langdon-house-sa1-waterfront-sa1-8qy/,"SA1 Waterfront, Swansea SA1 8QY, UK",,,['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/View-2.jpg?resize=1170%2C785&ssl=1'],"LOCATION Office to let situated on the first floor within Langdon House and  part of the SA1 Waterfront development on the edge of Swansea City  Centre Opposite Langdon House is Premier Inn and Tesco Express, with a number  of restaurants and the newly built Sancta Maria Hospital nearby. The  premises is well located within the City Centre to provide convenient  commuting access. The offices benefit from excellent transport links being situated 4 miles from  junction 42 of the M4. DESCRIPTION The premises comprises first floor BREEAM Excellent rated office accommodation within a modern development with views over SA1  Waterfront. The office is offered with a specification comprising suspended ceilings and  raised carpeted flooring throughout, with kitchen and WC facilities. The premises benefits from 6 designated car parking spaces, with  communal bike storage and shower facilities. There is also a lift serving the  property. ACCOMMODATION RENT £32,582 per annum exclusive. TENURE Terms to be negotiated. VAT All figures are exclusive of VAT, where applicable. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the common parts. BUSINESS RATES Our inspection of the rating list shows the following assessment for the subject premises. Rateable Value: £27,750 (April 2023) UBR for Wales 2024/25 56.2p in the £ Rates Payable: £15,595 EPC RATING The property has an EPC rating of: C – 69 PLANNING PERMISSION Under the Town and Country Planning Act the premises benefits from B1 use. CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",,,SA1 8QY,['https://glanmorproperty.co.uk/wp-content/uploads/2024/09/Langdon-House-6-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/pockets-wharf/,"Pocketts Wharf, Maritime Quarter, Swansea SA1 3XL, UK",,Office,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/DJI_0836-scaled.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/web-4.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/web-8.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/Web-6.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/Web-3.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/Web-7.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/Web-2.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/10/Web-1.jpg?resize=1024%2C682&ssl=1']","LOCATION The property is located on the south side of Swansea City Centre’s main retail core, within the heart of  Swansea’s Maritime Quarter. The surrounding area is of mixed use, comprising a combination of residential, retail and leisure occupiers. This property is conveniently located being a short walk from popular bars, restaurants and cafes. The Marina is a popular tourist area and lies next to Swansea Bay. Junction 45 of the M4 Motorway is approximately 4 miles to the east. Pocketts Wharf is accessed from East Burrows Road and has a prominent position within the Maritime Quarter. DESCRIPTION The office suite is located over the ground and first floors of a block of residential apartments and benefits from superb Marina views. The property also benefits from 6 allocated parking spaces and access to a Council pay & display car park to the front of the building. The accommodation comprises a mix of cellular/open plan office space and meeting rooms with marina views. There is a modern kitchen area and WC facilities on the lower floor. The office accommodation could be let on a floor-by-floor basis subject to requirement. QUOTING RENT FROM – £26,225 – £60,000 per annum exclusive. TENURE Available on a new internal repairing and insuring lease, terms to be negotiated. SERVICE CHARGE A service charge will be levied to cover the maintenance of the common parts. BUSINESS RATES Our inspection of the rating list shows the following assessment for the subject premises. Rateable Value: GF -£8,975.00 FF-£17,700.00 Total – £26,675.00 (April 2023) (UBR for Wales 2024-25 56.2p in the £) VAT All figures are exclusive of VAT, where applicable. CONTACT For further information and to arrange a viewing please contact; Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",,,SA1 3XL,['https://glanmorproperty.co.uk/wp-content/uploads/2024/10/Pocketts-Wharf-1-6-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/pearl-house-swansea-sa1-5hf/,"Princess Way, Swansea SA1 5HF, UK",14000,"Retail & Leisure, Retail Premises","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/04/45-Pearl-House-External.png?resize=639%2C499&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/Pearl-House-CGI-scaled.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/Goad.png?resize=1170%2C785&ssl=1']","Retail Units To Let from 848sq.ft LOCATION Pearl House is conveniently located on the corner of Princess way and the Kingsway, a retail route linking the pedestrianised shopping area of Oxford Street to the Kingsway, an arterial pedestrian and vehicular route through Swansea City Centre. The property occupies a prominent position within Swansea City Centre and is close to the main retail and leisure areas of the City. Swansea has benefited from significant investment in recent years, this investment is ongoing with numerous projects under way in the City Centre. The property is well located within the City Centre to provide convenient commuting access with close proximity to bus and train stations as well as being situated 5 miles from Junction 42 of the M4. Nearby developments within the City Centre include the construction of new high quality office space both at 71/42 The Kingsway and Princess Quarter, the new City Community Hub and the recently completed 3,500 seat Swansea Arena. DESCRIPTION Pearl House fronts onto the busy Kingsway, an arterial  route through the City Centre and occupies a prominent position visible from both Princess Way and the Kingsway. Nearby occupiers include the Dragon Hotel, The Gym Group, Slaters Menswear, Marks and Spencer and Zara. Pearl House offers ground floor retail accommodation with units ranging in size between 848sq.ft and 3539 sq.ft. Each unit benefits from a glazed frontage, WC and kitchen facilities along with rear access for loading and deliveries. VAT All figures are exclusive of VAT, where applicable. BUSINESS RATES Interested parties are asked to verify the rates payable by contacting the Local Authority. EPC RATING A copy of the EPC can be available upon request. PLANNING PERMISSION The premises currently has planning for A1 use. CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",,,SA1 5HF,['https://glanmorproperty.co.uk/wp-content/uploads/2024/09/Pearl-House-Scheme-Brochure.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/riverside-court-morfa-swansea-sa1-2ja/,"Plasmarl, Swansea SA1 2JA, UK",28452,"Off Road Parking, Office","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/RC-External.png?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2023/12/IMG_4819-scaled.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2023/12/IMG_4816-scaled.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/IMG_6043-scaled.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/First-Floor.jpg?resize=920%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2024/09/Ground-Floor.jpg?resize=899%2C785&ssl=1']","LOCATION Situated within close proximity to Morfa Retail Park and The Swansea.com Stadium, the property offers convenient access to the M4 along with transport links to Swansea City Centre. The office space also benefits from being situated close to Landore Park and Ride and is less than 2 miles to Swansea Train Station. The site is also situated amongst a range of residential property. DESCRIPTION Comprising two floors accessed via a communal lobby area, the property is available on a floor-by-floor basis. The ground floor comprises a mixture of office and meeting rooms with ancillary facilities including a kitchen and WC facilities. The first floor is split into 3 rooms with further WC facilities. The building benefits from recent refurbishment, lift access, and offers ample parking facilities. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the common areas of the property. VAT All figures are exclusive of VAT, where applicable. Business Rates Our inspection of the rating list shows the following assessment for the subject premises: EPC A copy can be made available upon request. CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",,,SA1 2JA,['https://glanmorproperty.co.uk/wp-content/uploads/2024/09/Riverside-Court-Normandy-Road-Particulars.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
