listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.gryphonpropertypartners.com/Property-Details/53-Davies-Street-W1K-5JH/178.html,"London, W1K 5JH",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/53-davies-st-1-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/7-53DaviesStreet-Show-Office-Ground-Floor-1506letterbox.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/1-53DaviesStreet-Reception-1500letterbox.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/2-53DaviesStreet-Reception-1501letterbox.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/6-53DaviesStreet-Reception-1507letterbox.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/53-davies-street-private-office-mayfair-m.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/DaviesStreet-Garden.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/53-davies-st-5-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/18-53-dav-brdrm-9858-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Resize/19-dav-mtng-rm-9864-0.jpg']","The property provides a range of elegant serviced offices, virtual office services and meeting rooms within an impressive business environment. Beautifully finished to an exceptional standard, this completely unbranded property never fails to impress. From the exquisite solid wood entrance doors which lead through to a welcoming reception area complete with modern furnishings and a checkerboard floor to the oak panelled club room, this property is arguably one of the most beautiful in the entire Executive Offices Group portfolio. Light filled office space is available to rent over five floors and all residential customers further benefit from a private garden to the rear of the property. 

                             Standing in one of London's most desirable streets. A traditional townhouse, it is located just across the road from Claridge’s hotel in the very heart of Mayfair, W1.",,,W1K 5JH,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/178/Floorplan/53 Davies Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/2-Eaton-Gate-2-8-Eaton-Gate-SW1W-9BJ/179.html,"London, SW1W 9BJ",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/1-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/2-18.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/4-16.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/5-11.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/6-9.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Resize/7-6.jpg']","Originally 3 private residences, this exclusive serviced office centre in SW1 now provides exceptional serviced office space, virtual office services and meeting rooms in a discreet corporate environment. A sympathetic refurbishment combines contemporary furnishings with exquisite details. Many of the original period features have been retained, including the original oak staircase and fine plasterwork which give the interiors a timeless elegance. Serviced offices and meeting rooms are finished to the highest specification and all of our stylish office suites are available to rent on flexible terms. 

                             Located close to London’s famous Kings Road, with Sloane Square on its doorstep, this elegant period serviced office building is ideally positioned in one of London’s most desirable areas.",,,SW1W 9BJ,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/179/Floorplan/2 Eaton Gate.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/29-Farm-Street-W1J-5RL/180.html,"London, W1J 5RL",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/2-21.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/4-farm-brd-rm-9629-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/5-farm-conf-9645-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/6-farm-mtng-rm-9659-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/eog-9941-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/eog-9956.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/eog-9969.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/farm-st-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Resize/farm-st-3.jpg']","29 Farm Street, London W1J 5RL is a beautiful period property just a minute's walk from Mayfair's famous Berkeley Square. An ideal business setting, in one of London's most desirable locations, the building offers a fantastic choice of office space, virtual office services and meetings rooms which are finished to a high specification. Formerly the clerical offices belonging to the Farm Street Church, the building offers a discreet and peaceful corporate working environment. It has been sympathetically refurbished retaining its original staircase and pane glass windows on the first floor. The entrance, forming part of the church, opens into a large reception area leading to six floors of elegant serviced office suites, all of which have plenty of natural light and pleasant outlooks. The business centre also benefits from a new customer club lounge, where residents can relax in the building away from their offices. Private car parking is available to serviced office customers.",,,W1J 5RL,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/180/Floorplan/29 Farm Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/117-Fenchurch-Street-EC3M-5DY/182.html,"City of London, EC3M 5DY",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/182/Resize/1-9.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/182/Resize/2-5.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/182/Resize/3-6.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/182/Resize/4-5.jpg']","With its imposing stone façade, 117 Fenchurch Street, London EC3M 5DY is an excellent example of traditional City architecture. Set in the heart of the insurance district, between Plantation Place and Fenchurch Street Station, this business centre provides an excellent range of serviced offices and meeting rooms. A virtual office address is also available at this centre.The property is ideally located just a short walk from the Lloyd's Building, Bank and Monument stations, and benefits from its close proximity to a wealth of shops and restaurants. Inside, the office space available to rent is finished to a high specification, including a welcoming reception and meeting facilities. Each fully serviced office benefits from high ceilings and tall windows. 

                             Location - Prestigious City of London address in the insurance district A short distance from historic Leadenhall market 
 Transport - Fenchurch Street mainline station is 3 minutes away on footBank, Monument and Tower Hill Underground stations are all within a five minute walk Liverpool Street and London Bridge mainline stations are easily accessible",,,EC3M 5DY,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/33-Glasshouse-Street-W1B-5DG/183.html,"London, W1B 5DG",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/33-glasshouse-st-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/33-glasshouse-st-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/33-glasshouse-st-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/33-glasshouse-st-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/glas-mtngrm-9361-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/183/Resize/glas-brdrm-9350-0.jpg']","Set on the Soho-Mayfair border, 33 Glasshouse Street, London W1B 5DG is a modern building, with contemporary interiors that typically appeal to media and creative businesses. As well as a stylish reception and club room area, the property also has a series of glass partitioned serviced offices, with views over Regent Street to one side and vibrant Soho to the other. Office space is fitted with modern furniture as well as broadband connectivity and telephony. As well as a great selection of fully serviced offices, a suite of meeting rooms to rent and a virtual office address is also available at this location. This entire area at the lower end of Regent Street has just undergone a complete regeneration and our building is perfectly located for everything this vibrant and fashionable area has to offer, including designer shops and an array of stylish restaurants and eateries. 

                             Location Set on the Mayfair-Soho border Just off London’s famous Regent Street ,1 minute walk from Piccadilly Circus  
 Transport Piccadilly Circus underground station: Piccadilly and Bakerloo lines Oxford Circus, Leicester Square and Green Park stations are also within easy walking distance Charing Cross mainline station is around 10 minutes walk away",,,W1B 5DG,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/28-Grosvenor-Street-W1K-4QR/188.html,"London, W1K 4QR",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/1.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/2.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/3.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/4.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/5.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/6.png', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Resize/untitled.png']","Set on the corner of Grosvenor Street and Davies Street, 28 Grosvenor Street, London W1K 4QR provides high quality serviced offices, meeting rooms and a virtual office address in a prestigious Mayfair location. Built in 1906 as a town mansion and designed by C W Stephens; the architect of Harrods and Claridge’s, the property provides a range of contemporary office space over four floors. 28 Grosvenor Street also provides a wide range of outstanding business services. 

                             Located in the heart of the Mayfair Conservation Area 
 Location is home to a number of international corporations, Boutique shops and exclusive private residences located nearby 
 Transport - Bond Street underground station for the Jubilee and Central line, Green Park and Oxford Circus stations are also within easy reach,Victoria station is a short taxi ride away",,,W1K 4QR,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/188/Floorplan/28 Grosvenor Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/64-Victoria-Street-SW1E-6QP/196.html,"London,  SW1E 6QP",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/196/Resize/64-Victoria-Street.png'],"This building is in a well known and prestigious location, and offers fully serviced office space on flexible agreements. Recently refurbished to a high standard, executive office suites are fully furnished and available in a variety of configurations and sizes to suit any business.  
 The business centre is for cost-conscious SME’s and Start-Up companies.  
 Offering an extensive range of business support and administrative services including: Meeting Rooms, Virtual Offices, Personalised Call answering, 24 Hour Access plus many many more.  
 There are various office floor plan configurations available at flexible terms for immediate occupancy clients are assured of entirely transparent, simple monthly invoicing. 
   

                             Located on the buzzing Victoria Street, this is a spacious and serviced office centre with great views overlooking key iconic London buildings and features such as the London Eye, St Pauls, Battersea Power Station, Houses of Parliament at Westminster and many more.",,,SW1E 6QP,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/10-Greycoat-Place-SW1P-1SB/197.html,"London, SW1P 1SB",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/197/Resize/10-Greycoat-Place.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/197/Resize/Victoria-0001-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/197/Resize/Victoria-Office-Reception.jpg']","The area around Victoria and St James's area is popular with many multinational corporations, and benefits from a range of superb cafés, restaurants and bars. The building is traditional, but the latest IT and telecoms, underground parking - and a concierge service - ensure modern appeal. A flexible licence agreement allows client to take space without committing to long leases and also allows the ability to grow within the building.  Meeting rooms are available to hire by the hour, half day and full day as well as an onsite management team and fully staffed reception. 

                             These serviced offices in Victoria are prominently positioned at the junction of Greycoat Place and Artillery Row, within three minutes walk of St. James's Park (District and Circle lines), and five minutes from Victoria Station (Victoria, District and Circle lines).",,,SW1P 1SB,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/52-Grosvenor-Gardens-SW1W-0AU/198.html,"London, SW1W 0AU",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/198/Resize/Grosvenor.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/198/Resize/Grosvenor-Gardens-Office-External-View.jpg']","Only minutes from Victoria station and just yards from the delightful Buckingham Palace Gardens, these serviced offices are on the 5th and 6th floors and provide sumptuous but intimate business suites. With the shopping facilities of Victoria Street and famous buildings like Westminster Cathedral within easy reach, this is an extremely desirable place with which to associate your business. There many different sized offices available on flexible licence agreements which cater for any business at all budgets. 

                             This serviced office building is located minutes from Victoria Station. This allows easy access to the Victoria line and mainline trains across the South East.",,,SW1W 0AU,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/67-Grosvenor-Street-W1K-3JN/199.html,"London, W1K 3JN",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/1-26.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/2-23.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/3-12.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/5-15.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/6-11.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Resize/7-9.jpg']","67 Grosvenor Street, London W1B 5DG runs directly between Grosvenor Square and New Bond Street in the heart of London’s prestigious Mayfair area. This stunning period property has been recently refurbished to offer modern serviced offices, a virtual office address and meeting rooms of an exceptional standard. The property was built in 1723, with architecture designed to compliment its prestigious surroundings. Office space is available to rent over 6 floors, and the building features a bright spacious reception, shower facilities, a variety of flexible office suites and 2 fully serviced meeting rooms. A relaxing Club Lounge area, leading out to a secluded private garden also provides an ideal place for residents to host informal meetings. 

                             Location - Prestigious location within the Mayfair Conservation Area, Directly opposite Claridge’s hotel and New Bond Street, Minutes from designer shops, hotels and top restaurants 
 Transport - Bond Street: Central and Jubilee Line Oxford Circus station: Central, Victoria and Bakerloo lines Green Park: Victoria & Jubilee Line",,,W1K 3JN,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/199/Floorplan/67 Grosvenor Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Hudson-House-Tavistock-Street-WC2E-7PP/200.html,"London, WC2E 7PP",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/200/Resize/Outside.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/200/Resize/Office-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/200/Resize/Office.jpg']","In 1904, Sir Edwin Lutyens, a renowned architect of English country houses, was commissioned to build Hudson House, 8 Tavistock Street, London WC2 as the headquarters of Country Life Magazine. Located just behind the famous Covent Garden Market, this unique period building now houses a modern business centre offering office space, virtual office services and meeting rooms of a superior quality. The building’s beautifully designed serviced offices are arranged across seven floors and are available to rent on flexible terms. Grade II listed, Hudson House still retains many original country house style features including a beautiful stone façade, original marble entrance, high ceilings and elegant fireplaces. Tall windows lend offices and meeting rooms a great sense of light and space. The building is wonderfully located in a quiet street set within the vibrant and fashionable area of Covent Garden. 

                             Located on the south side of Covent Garden piazza, you are ideally placed close Covent Garden (Piccadilly line) underground station. Providing you with a vast number of amenities, shops, restaurants, bars, theaters etc. a very popular area of London, known for its live performers and high footfall.",,,WC2E 7PP,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/200/Floorplan/Hudson House.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/1-King-Street-EC2V-8AU/202.html,"London, EC2V 8AU",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/atlas-room.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/atlas-room-ii.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/club.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/club-ii.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/king-street-image-1-new-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/large-office.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/meeting-room-3-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/reception.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/reception-detail.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Resize/small-office.jpg']","The 1 King Street serviced office building  has just undergone a complete renovation. It is a very impressive Grade II listed building located on the corner of Cheapside and King Street in the heart of the City of London. Constructed in 1836, this Georgian property is in an ideal location, just a short walk from Bank station and St Paul's. Interiors at 1 King St are finished to the highest specification. High quality offices are arranged over four floors and an impressive suite of meeting rooms is available to book by the hour on the second floor. A stunning customer lounge further adds to the building's appeal, providing an informal, yet impressive break out area just off the spacious reception area.Offices and suites are now available for immediate occupation. For customers with bespoke requirements, immediate viewing is highly recommended as space can be fitted out to suit the unique needs of any business 

                             This serviced office building is located on the corner of King Street and Cheapside. Nearest underground stations to the building are Bank (Northern, Central, DLR and Waterloo and City Lines), St. Pauls (Central line) and Mansion House (Circle and District lines).",,,EC2V 8AU,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/202/Floorplan/1 King Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/16-Old-Queen-Street-20-Old-Queen-St-SW1H-9HP/205.html,"Westminster, SW1H 9HP",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/club-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/club-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/ld-quen-ann-mtng-rm-9493-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/ld-qun-ann-brd-rm-9477-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/mr-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/office-5.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Resize/oqs-1.jpg']","An elegant six-storey building in the heart of Westminster, the property was originally a 17th century family home. This handsome, brick-built townhouse has recently undergone a sensitive refurbishment and now provides office space, virtual office services and meeting rooms finished to the highest specification. A stylish lounge and impressive boardroom are just some of the highlights of the building, along with the property's tall sash windows, which provide panoramic views of neighbouring St James's Park. Fully serviced offices are available to rent on flexible terms at this boutique business centre. 

                             Positioned between Westminster and St. James's Park tube station this serviced office building is in a great location.  Victoria station is also within walking distance and provides access to national rail services to the South East.",,,SW1H 9HP,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/205/Floorplan/16 Old Queen Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/78-Pall-Mall-SW1Y-5ES/206.html,"London, SW1Y 5ES",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/1-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/2-14.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/3-11.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/4-14.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/5-10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/6-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/7-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/pall-mall-9181-0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Resize/pall-mall-board-9173-0.jpg']","Standing on one of London's most famous streets, 78 Pall Mall, London, SW1 was granted to Nell Gwynn by King Charles II as a grace-and-favour mansion in the 1600s. Expansive windows ensure all office space is flooded with natural light, while many suites also benefit from period features such as original cornicing and traditional fireplaces. Serviced offices and communal areas feature contemporary executive furnishings and stylish designer touches. Suites on the top floor further benefit from stunning views of The Mall and St James’s Park which run parallel to the building. 78 Pall Mall is finished to an exceptional standard and is one of the premium buildings in our portfolio. This serviced office centre also offers superb meeting rooms which are available to rent by the hour and a modern customer lounge which provides a unique area for customers to relax and take time away from their offices. 

                             These serviced offices at 78 Pall Mall are excellently located between Green Park (Victoria line) and Charing Cross (Northern Line) underground stations. Victoria Station with mainline strains to the South East is only a short walk away.",,,SW1Y 5ES,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/206/Floorplan/78 Pall Mall.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/45-Pont-Street-SW1X-0BD/208.html,"Royal Borough of Kensington and Chelsea, SW1X 0BD",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/208/Resize/pont-street-new-large.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/208/Resize/Lounge.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/208/Resize/Meeting-room.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/208/Resize/Office.jpg']","A beautifully elegant serviced office in London's exclusive Knightsbridge, SW1. The building provides office accommodation across five floors all fully furnished along with high quality common areas, such as break out lounge, meeting rooms and reception area. Varying in size, offices are available between 1-20 desks. Shower facilities and bike rack are also provided with complimentary toiletries and linen. 

                             This serviced office building is positioned between South Kensington (Piccadilly, Cirlce and District lines), Knightsbridge (Piccadilly line) and Sloane Square (Circle and District line) this serviced office building is in a great location. You have a number of fantastic amenities close by including Harrods and King's Road.",,,SW1X 0BD,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/208/Floorplan/45 Pont Street.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/2-Queen-Caroline-Street-W6-9DX/209.html,"London, W6 9DX",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/209/Resize/1-30.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/209/Resize/2-27.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/209/Resize/3-16.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/209/Resize/4-24.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/209/Resize/5-19.jpg']","Situated in a prime position on Hammersmith Broadway, 2 Queen Caroline Street, Hammersmith W6 9DX provides a range of modern serviced offices, virtual office services and meeting rooms within an impressive business environment. Expansive windows and the property’s striking architectural design ensure all office space is flooded with natural light, while many suites also benefit from excellent views of Hammersmith below. Just a short journey from Heathrow, and with easy access to the centre of London, many companies choose a serviced office in Hammersmith because of its ideal business location. The area is home to some of the world's most recognised brands including Sony, Disney and L'Oreal, while Hammersmith also has an abundance of local amenities and attractions. Our serviced office suites are bright and airy, fitted out to a high specification and supported by professional, uniformed personnel. This location offers a cost effective and convenient alternative to office space in Central London.",,,W6 9DX,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/6-9-The-Square-UB11-1FW/210.html,"Stockley Park, UB11 1FW",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/1-28.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/3-14.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/4-22.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/5-17.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/7-10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/8-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/9-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/210/Resize/11.jpg']","6-9 The Square, Stockley Park Heathrow is a prestigious modern business centre offering flexible office space, virtual office services and meeting rooms in a fantastic Heathrow location just west of Central London. With acres of parkland and lakes and pleasant green surroundings, Stockley Park is an exceptional place to work. It is one of Europe’s most successful business parks and is home to international giants such as BP, Apple, Canon and GlaxoSmithKline, as well as many small to medium sized organisations. On-site facilities include an 18-hole golf course, shops, bars, restaurants and fitness facilities. The airport is a few minutes’ drive away. Our stunning, purpose built and completely unbranded building at 6-9 The Square, Stockley Park offers the best possible serviced office environment. A spacious reception and entrance leads to four extensive floors of fully serviced offices. Each wing of the building has its own atrium ensuring all office suites have an abundance of natural daylight. The property further benefits from a range of meeting rooms, several cleverly designed break out areas and an excellent on-site café.",,,UB11 1FW,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/33-St-Jamess-Square-SW1Y-4JS/212.html,"London, SW1Y 4JS",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-8.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/st-jamess-10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Resize/stjams-hbbrt-9258-0.jpg']","St. James’s Square is a tranquil garden square in London’s West End, ideally placed between Pall Mall and Piccadilly. The area is a sought after business location and home to many high-end businesses, including multinationals such as BP. Our impressive Grade II listed property at 33 St James’s Square, London SW1, which was designed by the renowned architect Robert Adam and built in the 1770s, has been meticulously restored to provide office space, virtual office services and meeting rooms of the very highest standard. The interiors benefit from an abundance of original period features including ornate coving, elaborate fireplaces and beautiful chandeliers. Impressive, fully serviced offices are available to rent on a flexible basis. Suites are arranged over eight floors and many benefit from lovely views of St James’s Square.",,,SW1Y 4JS,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/212/Floorplan/St James Square.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/60-Lombard-Street-EC3V-9EA/222.html,"London, EC3V 9EA",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/222/Resize/Front-Door.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/222/Resize/Main-Boardroom.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/222/Resize/Meeting-Room.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/222/Resize/Reception.jpg']","60 Lombard Street, London EC3V 9EA is a beautiful period property, once the London headquarters of Lloyds Bank. The refurbished building now offers high quality office space, virtual office services and meeting rooms. Set right in the heart of the Square Mile, the property combines contemporary furnishings with original works of art. It is a genuinely unique corporate environment which is bound to impress. Desirable, fully serviced offices are available to rent on a flexible basis and are arranged over seven floors.",,,EC3V 9EA,,Gryphon Property Partners,,,,,,,,
